60000, 0.1152183010182731203, 0.8847816989817268797, 1
61000, 0.142399190146785895, 0.857600809853214105, 0
62000, 0.175, 0.825, 0
63000, 0.1412256715457616213, 0.8587743284542383787, 1
64000, 0.1194996320824135393, 0.8805003679175864607, 0
65000, 0.1828662293778572848, 0.8171337706221427152, 0
66000, 0.1614073268044976423, 0.8385926731955023577, 1
67000, 0.0982852363028021748, 0.9017147636971978252, 1
68000, 0.1710273181993074259, 0.8289726818006925741, 0
69000, 0.2055679287305122494, 0.7944320712694877506, 0
70000, 0.1166926677067082683, 0.8833073322932917317, 1
71000, 0.1067946374162096282, 0.8932053625837903718, 0
72000, 0.1706443914081145584, 0.8293556085918854416, 0
73000, 0.1396638054363376251, 0.8603361945636623749, 1
74000, 0.1180585296216987865, 0.8819414703783012135, 1
75000, 0.1653194765204003079, 0.8346805234795996921, 0
76000, 0.1846731187043254987, 0.8153268812956745013, 0
77000, 0.1126822801590808661, 0.8873177198409191339, 1
78000, 0.1331699346405228758, 0.8668300653594771242, 0
79000, 0.1724341329138812426, 0.8275658670861187574, 0
80000, 0.1406462585034013605, 0.8593537414965986395, 1
1000, 0.0397908800464711007, 0.9602091199535288993, 1
2000, 0.1201183431952662721, 0.8798816568047337279, 0
3000, 0.1817439248519501735, 0.8182560751480498265, 0
4000, 0.181977082928724024, 0.818022917071275976, 1
5000, 0.1144322344322344322, 0.8855677655677655678, 1
6000, 0.1479850998984083982, 0.8520149001015916018, 0
7000, 0.1849004533806426177, 0.8150995466193573823, 0
8000, 0.1215680292861500915, 0.8784319707138499085, 1
9000, 0.120460048426150121, 0.879539951573849879, 0
10000, 0.1685071574642126789, 0.8314928425357873211, 0
11000, 0.1509737359299624798, 0.8490262640700375202, 1
12000, 0.106689487947511054, 0.893310512052488946, 1
13000, 0.1454242311967395331, 0.8545757688032604669, 0
14000, 0.1822448979591836734, 0.8177551020408163266, 0
15000, 0.1205337286879169755, 0.8794662713120830245, 1
16000, 0.129087511678604796, 0.870912488321395204, 0
17000, 0.1869688385269121813, 0.8130311614730878187, 0
18000, 0.1379608793491431538, 0.8620391206508568462, 1
19000, 0.1103410036041031327, 0.8896589963958968673, 0
20000, 0.1822392267418445428, 0.8177607732581554572, 0
21000, 0.1721424355695455439, 0.8278575644304544561, 1
22000, 0.0988285983573448229, 0.9011714016426551771, 1
23000, 0.1407716371220020855, 0.8592283628779979145, 0
24000, 0.1802840090553611854, 0.8197159909446388146, 0
25000, 0.1148949225341310016, 0.8851050774658689984, 1
26000, 0.1169354838709677419, 0.8830645161290322581, 0
27000, 0.1789162561576354679, 0.8210837438423645321, 0
28000, 0.1437416331994645247, 0.8562583668005354753, 1
29000, 0.1000679809653297076, 0.8999320190346702924, 0
30000, 0.1872298624754420432, 0.8127701375245579568, 0
31000, 0.1677966101694915254, 0.8322033898305084746, 1
32000, 0.098518111964873765, 0.901481888035126235, 1
33000, 0.1356444444444444444, 0.8643555555555555556, 0
34000, 0.1977514555310178678, 0.8022485444689821322, 0
35000, 0.1283804314797933758, 0.8716195685202066242, 1
36000, 0.1189066059225512528, 0.8810933940774487472, 0
37000, 0.1748601119104716227, 0.8251398880895283773, 0
38000, 0.139451114922813036, 0.860548885077186964, 1
39000, 0.1013102796163717411, 0.8986897203836282589, 1
40000, 0.1747254864188017722, 0.8252745135811982278, 0
41000, 0.1832389138503613987, 0.8167610861496386013, 1
42000, 0.0982597054886211512, 0.9017402945113788488, 1
43000, 0.1400422237860661505, 0.8599577762139338495, 0
44000, 0.1710526315789473684, 0.8289473684210526316, 0
45000, 0.122072072072072072, 0.877927927927927928, 1
46000, 0.1292986934975221504, 0.8707013065024778496, 0
47000, 0.1775774206193649549, 0.8224225793806350451, 0
48000, 0.1512790106725393867, 0.8487209893274606133, 1
49000, 0.0912676822633297062, 0.9087323177366702938, 1
50000, 0.1883242823894491854, 0.8116757176105508146, 0
51000, 0.1825968464084095775, 0.8174031535915904225, 1
52000, 0.1106329816768461965, 0.8893670183231538035, 1
53000, 0.1283633247643530419, 0.8716366752356469581, 0
54000, 0.1923397169025811823, 0.8076602830974188177, 0
55000, 0.1226691323778702419, 0.8773308676221297581, 1
56000, 0.1217391304347826086, 0.8782608695652173914, 0
57000, 0.1743890518084066471, 0.8256109481915933529, 0
58000, 0.1437489162476157447, 0.8562510837523842553, 1
59000, 0.1003084350274909481, 0.8996915649725090519, 1
60000, 0.1606632361349342481, 0.8393367638650657519, 0
61000, 0.1872551041451845741, 0.8127448958548154259, 0
62000, 0.1339363557105492589, 0.8660636442894507411, 0
63000, 0.1229888613861386138, 0.8770111386138613862, 1
64000, 0.1144210204705163458, 0.8855789795294836542, 0
65000, 0.1774951076320939334, 0.8225048923679060666, 0
66000, 0.147520949720670391, 0.852479050279329609, 1
67000, 0.0887598506843633347, 0.9112401493156366653, 1
68000, 0.1632167063564755449, 0.8367832936435244551, 0
69000, 0.1819239720713731574, 0.8180760279286268426, 0
70000, 0.1164780568589566657, 0.8835219431410433343, 1
71000, 0.1348662752772341813, 0.8651337247227658187, 0
72000, 0.1756463390566410104, 0.8243536609433589896, 0
73000, 0.1224060150375939849, 0.8775939849624060151, 1
74000, 0.1190511711174101148, 0.8809488288825898852, 0
75000, 0.1729397781299524564, 0.8270602218700475436, 0
76000, 0.1576749042812391228, 0.8423250957187608772, 1
77000, 0.1066314472403725844, 0.8933685527596274156, 1
78000, 0.1932965149495334222, 0.8067034850504665778, 0
79000, 0.1760633036597428288, 0.8239366963402571712, 0
80000, 0.1106351550960118168, 0.8893648449039881832, 1
1000, 0.0451924463024362116, 0.9548075536975637884, 1
2000, 0.0851001177856301531, 0.9148998822143698469, 0
3000, 0.1787198669991687448, 0.8212801330008312552, 0
4000, 0.1829362029208301306, 0.8170637970791698694, 1
5000, 0.1267411602632787387, 0.8732588397367212613, 0
6000, 0.1867528904565941602, 0.8132471095434058398, 0
7000, 0.1129616220130340333, 0.8870383779869659667, 1
8000, 0.1283124128312412831, 0.8716875871687587169, 0
9000, 0.1855588526211671612, 0.8144411473788328388, 0
10000, 0.1461171662125340599, 0.8538828337874659401, 1
11000, 0.1263759230876410756, 0.8736240769123589244, 0
12000, 0.1649337410805300713, 0.8350662589194699287, 0
13000, 0.1834977955070333823, 0.8165022044929666177, 0
14000, 0.1133493686109440769, 0.8866506313890559231, 1
15000, 0.1357322175732217573, 0.8642677824267782427, 0
16000, 0.1883062838119017894, 0.8116937161880982106, 0
17000, 0.1584480122324159021, 0.8415519877675840979, 1
18000, 0.1073787772312016865, 0.8926212227687983135, 1
19000, 0.1852946974177015572, 0.8147053025822984428, 0
20000, 0.1672936052266877845, 0.8327063947733122155, 0
21000, 0.1224819314162694141, 0.8775180685837305859, 0
22000, 0.1728078817733990147, 0.8271921182266009853, 0
23000, 0.1177884615384615384, 0.8822115384615384616, 1
24000, 0.1188524590163934426, 0.8811475409836065574, 0
25000, 0.203900709219858156, 0.796099290780141844, 0
26000, 0.1792908944399677679, 0.8207091055600322321, 1
27000, 0.1020130576713819368, 0.8979869423286180632, 1
28000, 0.1622982121159520916, 0.8377017878840479084, 0
29000, 0.168795441147573197, 0.831204558852426803, 0
30000, 0.1045137837019085125, 0.8954862162980914875, 1
31000, 0.1260273972602739726, 0.8739726027397260274, 0
32000, 0.1817271087958324984, 0.8182728912041675016, 0
33000, 0.1404786680541103017, 0.8595213319458896983, 1
34000, 0.1096330945768162549, 0.8903669054231837451, 1
35000, 0.1693141468884320687, 0.8306858531115679313, 0
36000, 0.14034944480731548, 0.85965055519268452, 1
37000, 0.1471330082394484614, 0.8528669917605515386, 0
38000, 0.1820591233435270132, 0.8179408766564729868, 0
39000, 0.1215857655689090057, 0.8784142344310909943, 1
40000, 0.1148142710321538687, 0.8851857289678461313, 0
41000, 0.170090873172659028, 0.829909126827340972, 0
42000, 0.1464494421816893925, 0.8535505578183106075, 1
43000, 0.1084236864053377814, 0.8915763135946622186, 1
44000, 0.1703647987965400526, 0.8296352012034599474, 0
45000, 0.1820184221065278334, 0.8179815778934721666, 0
46000, 0.1128286622363478763, 0.8871713377636521237, 1
47000, 0.1302258529553099471, 0.8697741470446900529, 0
48000, 0.1793553490211587897, 0.8206446509788412103, 0
49000, 0.1334320500164527805, 0.8665679499835472195, 1
50000, 0.1156907333712336554, 0.8843092666287663446, 0
51000, 0.1837414299706170421, 0.8162585700293829579, 0
52000, 0.1703915950334288443, 0.8296084049665711557, 1
53000, 0.0949367088607594936, 0.9050632911392405064, 1
54000, 0.1467989179440937781, 0.8532010820559062219, 0
55000, 0.1818181818181818181, 0.8181818181818181819, 0
56000, 0.1154346882684796759, 0.8845653117315203241, 1
57000, 0.1210160934048595771, 0.8789839065951404229, 0
58000, 0.1756943076620051211, 0.8243056923379948789, 0
59000, 0.1335373711340206185, 0.8664626288659793815, 1
60000, 0.1174428695400636389, 0.8825571304599363611, 0
61000, 0.1762497530132384904, 0.8237502469867615096, 0
62000, 0.1714124080709032623, 0.8285875919290967377, 1
63000, 0.1056271186440677966, 0.8943728813559322034, 1
64000, 0.1496561708288092652, 0.8503438291711907348, 0
65000, 0.205584783488466208, 0.794415216511533792, 0
66000, 0.1204727989089255947, 0.8795272010910744053, 1
67000, 0.1234491315136476426, 0.8765508684863523574, 0
68000, 0.1800324017820980153, 0.8199675982179019847, 0
69000, 0.146879631154289478, 0.853120368845710522, 1
70000, 0.128345694937117059, 0.871654305062882941, 1
71000, 0.1724653946876169098, 0.8275346053123830902, 0
72000, 0.176056338028169014, 0.823943661971830986, 0
73000, 0.1050750536097212294, 0.8949249463902787706, 1
74000, 0.1549828797981618309, 0.8450171202018381691, 0
75000, 0.182808245818747569, 0.817191754181252431, 0
76000, 0.1181811187197045472, 0.8818188812802954528, 0
77000, 0.184469846275128104, 0.815530153724871896, 0
78000, 0.2522123893805309734, 0.7477876106194690266, 0
79000, 0.1231182795698924731, 0.8768817204301075269, 1
1000, 0.03802367941712204, 0.96197632058287796, 1
2000, 0.1063335270191748983, 0.8936664729808251017, 1
3000, 0.2233676975945017182, 0.7766323024054982818, 0
4000, 0.2163671685284118504, 0.7836328314715881496, 0
5000, 0.1485583684950773558, 0.8514416315049226442, 1
6000, 0.1290798995717028503, 0.8709201004282971497, 0
7000, 0.1686963465761629067, 0.8313036534238370933, 0
8000, 0.2113016179666747162, 0.7886983820333252838, 0
9000, 0.1056265608931981783, 0.8943734391068018217, 1
10000, 0.1418140515982476066, 0.8581859484017523934, 0
11000, 0.2275981239200197482, 0.7724018760799802518, 0
12000, 0.1989727556945064761, 0.8010272443054935239, 1
13000, 0.116683725690890481, 0.883316274309109519, 1
14000, 0.1776818984114532261, 0.8223181015885467739, 0
15000, 0.1913341913341913341, 0.8086658086658086659, 0
16000, 0.1504233770546239415, 0.8495766229453760585, 1
17000, 0.1205642815590459569, 0.8794357184409540431, 0
18000, 0.1664034741413343861, 0.8335965258586656139, 0
19000, 0.1580131208997188378, 0.8419868791002811622, 1
20000, 0.1040723981900452488, 0.8959276018099547512, 1
21000, 0.1599861183411417664, 0.8400138816588582336, 0
22000, 0.1835122544055094186, 0.8164877455944905814, 0
23000, 0.1271976761963002598, 0.8728023238036997402, 1
24000, 0.1374450674344597666, 0.8625549325655402334, 0
25000, 0.1695515342250196695, 0.8304484657749803305, 0
26000, 0.111161558834657586, 0.888838441165342414, 0
27000, 0.1903548323858067045, 0.8096451676141932955, 0
28000, 0.1717095310136157337, 0.8282904689863842663, 1
29000, 0.0992552471225457007, 0.9007447528774542993, 1
30000, 0.1540359534719774409, 0.8459640465280225591, 0
31000, 0.1816907051282051282, 0.8183092948717948718, 0
32000, 0.1187221396731054977, 0.8812778603268945023, 1
33000, 0.119377953956395792, 0.880622046043604208, 0
34000, 0.1816037735849056603, 0.8183962264150943397, 0
35000, 0.1347978032950574138, 0.8652021967049425862, 1
36000, 0.1099613686534216335, 0.8900386313465783665, 0
37000, 0.1677369137964584549, 0.8322630862035415451, 0
38000, 0.1677503250975292587, 0.8322496749024707413, 1
39000, 0.1077080890973036342, 0.8922919109026963658, 1
40000, 0.1512270998963014172, 0.8487729001036985828, 0
41000, 0.1863328545044120664, 0.8136671454955879336, 0
42000, 0.129017160686427457, 0.870982839313572543, 1
43000, 0.1161992840095465393, 0.8838007159904534607, 0
44000, 0.1830078125, 0.8169921875, 0
45000, 0.1494752081071299312, 0.8505247918928700688, 1
46000, 0.1036284060426373005, 0.8963715939573626995, 1
47000, 0.1731832920083921419, 0.8268167079916078581, 0
48000, 0.1782961059497924491, 0.8217038940502075509, 0
49000, 0.1087265491756679931, 0.8912734508243320069, 1
50000, 0.1357487922705314009, 0.8642512077294685991, 0
51000, 0.1781853281853281853, 0.8218146718146718147, 0
52000, 0.1350588235294117647, 0.8649411764705882353, 1
53000, 0.1228643589362650423, 0.8771356410637349577, 0
54000, 0.1911581569115815691, 0.8088418430884184309, 0
55000, 0.1679021497405485544, 0.8320978502594514456, 1
56000, 0.109506121887467327, 0.890493878112532673, 1
57000, 0.1574499356972257945, 0.8425500643027742055, 0
58000, 0.1631507644668085929, 0.8368492355331914071, 0
59000, 0.1204889406286379511, 0.8795110593713620489, 1
60000, 0.13267233238904627, 0.86732766761095373, 0
61000, 0.1798673429574717128, 0.8201326570425282872, 0
62000, 0.1443196829590488771, 0.8556803170409511229, 1
63000, 0.0972674500920288829, 0.9027325499079711171, 0
64000, 0.1861100273117440499, 0.8138899726882559501, 0
65000, 0.1778679026651216685, 0.8221320973348783315, 1
66000, 0.1067204675107833588, 0.8932795324892166412, 1
67000, 0.1640698329266003379, 0.8359301670733996621, 0
68000, 0.1687573500588004704, 0.8312426499411995296, 0
69000, 0.1176694592536176694, 0.8823305407463823306, 0
70000, 0.1895588518589867077, 0.8104411481410132923, 0
71000, 0.1451749197228325164, 0.8548250802771674836, 1
72000, 0.1026485522162755592, 0.8973514477837244408, 1
73000, 0.1614410905550146056, 0.8385589094449853944, 0
74000, 0.1792233009708737864, 0.8207766990291262136, 1
75000, 0.103794478074708401, 0.896205521925291599, 1
76000, 0.1399086448993402131, 0.8600913551006597869, 0
77000, 0.168266405484818805, 0.831733594515181195, 0
78000, 0.1267768595041322314, 0.8732231404958677686, 1
79000, 0.1105053779283925151, 0.8894946220716074849, 0
80000, 0.1837019326559075513, 0.8162980673440924487, 0
81000, 0.1523740747427333453, 0.8476259252572666547, 1
82000, 0.1105945336714567483, 0.8894054663285432517, 1
1000, 0.043609132956464283, 0.956390867043535717, 1
2000, 0.108104132960729519, 0.891895867039270481, 0
3000, 0.1925990045444708937, 0.8074009954555291063, 0
4000, 0.1285561144553475715, 0.8714438855446524285, 1
5000, 0.1534875978025636757, 0.8465124021974363243, 0
6000, 0.1680605336519315013, 0.8319394663480684987, 0
7000, 0.1069926802678710481, 0.8930073197321289519, 1
8000, 0.1177771226415094339, 0.8822228773584905661, 0
9000, 0.1900199600798403193, 0.8099800399201596807, 0
10000, 0.1612099644128113879, 0.8387900355871886121, 1
11000, 0.0920136518771331058, 0.9079863481228668942, 1
12000, 0.1822066822066822066, 0.8177933177933177934, 0
13000, 0.1913654618473895582, 0.8086345381526104418, 0
14000, 0.1066918275511685295, 0.8933081724488314705, 1
15000, 0.1248997915664582331, 0.8751002084335417669, 0
16000, 0.1524254110006088897, 0.8475745889993911103, 0
17000, 0.1322716932076698082, 0.8677283067923301918, 1
18000, 0.1150633640552995391, 0.8849366359447004609, 0
19000, 0.1766455194290245836, 0.8233544805709754164, 0
20000, 0.1507756337495270525, 0.8492243662504729475, 1
21000, 0.1259410288582183186, 0.8740589711417816814, 0
22000, 0.1880256307569082899, 0.8119743692430917101, 0
23000, 0.1264508246792913866, 0.8735491753207086134, 1
24000, 0.1288226905403264141, 0.8711773094596735859, 0
25000, 0.1839584996009577015, 0.8160415003990422985, 0
26000, 0.1348604891491560454, 0.8651395108508439546, 1
27000, 0.0962749931525609422, 0.9037250068474390578, 1
28000, 0.1834180680484943292, 0.8165819319515056708, 0
29000, 0.1783924634195229504, 0.8216075365804770496, 0
30000, 0.1113750698714365567, 0.8886249301285634433, 1
31000, 0.1435494652406417112, 0.8564505347593582888, 0
32000, 0.1810239739943112555, 0.8189760260056887445, 0
33000, 0.1276629825404452987, 0.8723370174595547013, 1
34000, 0.1255578696816423683, 0.8744421303183576317, 0
35000, 0.1748430141287284144, 0.8251569858712715856, 0
36000, 0.1712936732766761095, 0.8287063267233238905, 1
37000, 0.0877826843302555867, 0.9122173156697444133, 1
38000, 0.1641872278664731494, 0.8358127721335268506, 0
39000, 0.2015005359056806002, 0.7984994640943193998, 0
40000, 0.1077290361086242912, 0.8922709638913757088, 1
41000, 0.1257744733581164807, 0.8742255266418835193, 0
42000, 0.1871951219512195121, 0.8128048780487804879, 0
43000, 0.1181715149225538345, 0.8818284850774461655, 0
44000, 0.182189383628232549, 0.817810616371767451, 0
45000, 0.1903022925542706431, 0.8096977074457293569, 1
46000, 0.0987016428192898781, 0.9012983571807101219, 1
47000, 0.1553347280334728033, 0.8446652719665271967, 0
48000, 0.185538881309686221, 0.814461118690313779, 0
49000, 0.1139202855443188578, 0.8860797144556811422, 1
50000, 0.1248076331178824253, 0.8751923668821175747, 0
51000, 0.1784537880255764386, 0.8215462119744235614, 0
52000, 0.1326887814635772628, 0.8673112185364227372, 1
53000, 0.0918409184091840918, 0.9081590815908159082, 0
54000, 0.1919606234618539786, 0.8080393765381460214, 0
55000, 0.1741811175337186897, 0.8258188824662813103, 1
56000, 0.1149393980661854827, 0.8850606019338145173, 1
57000, 0.1554195804195804195, 0.8445804195804195805, 0
58000, 0.1771383832452534742, 0.8228616167547465258, 0
59000, 0.1181983071342200725, 0.8818016928657799275, 1
60000, 0.125189221919467151, 0.874810778080532849, 0
61000, 0.191789092372710807, 0.808210907627289193, 0
62000, 0.1456143374116836119, 0.8543856625883163881, 1
63000, 0.1191381495564005069, 0.8808618504435994931, 1
64000, 0.1661077135529690274, 0.8338922864470309726, 0
65000, 0.1732252323511963614, 0.8267747676488036386, 0
66000, 0.1159264931087289433, 0.8840735068912710567, 0
67000, 0.1843956953642384105, 0.8156043046357615895, 0
68000, 0.1161433944883703078, 0.8838566055116296922, 0
69000, 0.1715255591054313099, 0.8284744408945686901, 0
70000, 0.1276372160698407566, 0.8723627839301592434, 1
71000, 0.1553070642527511537, 0.8446929357472488463, 0
72000, 0.1720344068813762752, 0.8279655931186237248, 0
73000, 0.1303555150410209662, 0.8696444849589790338, 1
74000, 0.132031970488779588, 0.867968029511220412, 0
75000, 0.1780931441135318808, 0.8219068558864681192, 0
76000, 0.150445632798573975, 0.849554367201426025, 1
77000, 0.1056037450089494699, 0.8943962549910505301, 1
1000, 0.0434564359985657941, 0.9565435640014342059, 1
2000, 0.1297580520881491755, 0.8702419479118508245, 0
3000, 0.1888403081407453674, 0.8111596918592546326, 0
4000, 0.1391960229707722636, 0.8608039770292277364, 1
5000, 0.1468246620996111831, 0.8531753379003888169, 0
6000, 0.1963163596966413867, 0.8036836403033586133, 0
7000, 0.1301020408163265306, 0.8698979591836734694, 1
8000, 0.0940146404478254628, 0.9059853595521745372, 1
9000, 0.1812729734958405881, 0.8187270265041594119, 0
10000, 0.1857707509881422924, 0.8142292490118577076, 0
11000, 0.1158884265680382185, 0.8841115734319617815, 1
12000, 0.137996219281663516, 0.862003780718336484, 0
13000, 0.1779338014042126379, 0.8220661985957873621, 0
14000, 0.1407735168797115699, 0.8592264831202884301, 1
15000, 0.097451491456704315, 0.902548508543295685, 0
16000, 0.1986273718207509083, 0.8013726281792490917, 0
17000, 0.1929199832425638877, 0.8070800167574361123, 1
18000, 0.1069952984755663199, 0.8930047015244336801, 1
19000, 0.1360916395965122243, 0.8639083604034877757, 0
20000, 0.1887970985291154543, 0.8112029014708845457, 0
21000, 0.1465587044534412955, 0.8534412955465587045, 1
22000, 0.1090546697038724373, 0.8909453302961275627, 0
23000, 0.20322180916976456, 0.79677819083023544, 0
24000, 0.2212195121951219512, 0.7787804878048780488, 1
25000, 0.1139541803034811068, 0.8860458196965188932, 1
26000, 0.1289833080424886191, 0.8710166919575113809, 0
27000, 0.1667956656346749226, 0.8332043343653250774, 0
28000, 0.129175946547884187, 0.870824053452115813, 1
29000, 0.1237424547283702213, 0.8762575452716297787, 0
30000, 0.174990169091624066, 0.825009830908375934, 0
31000, 0.153508000703358537, 0.846491999296641463, 1
32000, 0.0957668285912560721, 0.9042331714087439279, 1
33000, 0.1765027322404371584, 0.8234972677595628416, 0
34000, 0.1829912023460410557, 0.8170087976539589443, 0
35000, 0.115873237470333659, 0.884126762529666341, 1
36000, 0.1541813306519188872, 0.8458186693480811128, 0
37000, 0.1812912252648410953, 0.8187087747351589047, 0
38000, 0.1360236833904643191, 0.8639763166095356809, 1
39000, 0.1196407879490150637, 0.8803592120509849363, 0
40000, 0.2060027285129604365, 0.7939972714870395635, 0
41000, 0.1650694308625073342, 0.8349305691374926658, 1
42000, 0.1097218319752739533, 0.8902781680247260467, 1
43000, 0.1439667630057803468, 0.8560332369942196532, 0
44000, 0.2021276595744680851, 0.7978723404255319149, 0
45000, 0.1288119440914866581, 0.8711880559085133419, 1
46000, 0.1243920412675018422, 0.8756079587324981578, 0
47000, 0.1806558053206846772, 0.8193441946793153228, 0
48000, 0.1580916744621141253, 0.8419083255378858747, 1
49000, 0.1030728951357310183, 0.8969271048642689817, 1
50000, 0.1684288629196809497, 0.8315711370803190503, 0
51000, 0.1769772905246671887, 0.8230227094753328113, 0
52000, 0.1113056163384390955, 0.8886943836615609045, 1
53000, 0.1378225298930144745, 0.8621774701069855255, 0
54000, 0.1854788232839557688, 0.8145211767160442312, 0
55000, 0.1349072512647554806, 0.8650927487352445194, 1
56000, 0.097818535500903154, 0.902181464499096846, 0
57000, 0.1926368159203980099, 0.8073631840796019901, 0
58000, 0.1765269002488991001, 0.8234730997511008999, 1
59000, 0.1081604426002766251, 0.8918395573997233749, 1
60000, 0.1599713055954088952, 0.8400286944045911048, 0
61000, 0.178657556270096463, 0.821342443729903537, 0
62000, 0.1383227011047144857, 0.8616772988952855143, 1
63000, 0.1182974856104210845, 0.8817025143895789155, 0
64000, 0.176792342254346552, 0.823207657745653448, 0
65000, 0.1232444374309610225, 0.8767555625690389775, 1
66000, 0.1795933734939759036, 0.8204066265060240964, 0
67000, 0.1687007874015748031, 0.8312992125984251969, 0
68000, 0.1013981076119192204, 0.8986018923880807796, 1
69000, 0.1426196808510638297, 0.8573803191489361703, 0
70000, 0.177217701924985116, 0.822782298075014884, 0
71000, 0.1316122901488755147, 0.8683877098511244853, 1
72000, 0.1166762342135476463, 0.8833237657864523537, 0
73000, 0.1860982016569003839, 0.8139017983430996161, 0
74000, 0.2192960866354910164, 0.7807039133645089836, 0
75000, 0.1277580620274648973, 0.8722419379725351027, 1
76000, 0.1511436413540713632, 0.8488563586459286368, 0
77000, 0.1814063423281465432, 0.8185936576718534568, 0
78000, 0.1239419588875453446, 0.8760580411124546554, 0
79000, 0.1817822564710531515, 0.8182177435289468485, 0
80000, 0.1604248183342649524, 0.8395751816657350476, 1
81000, 0.0995999448199751689, 0.9004000551800248311, 1
1000, 0.0460536282381457354, 0.9539463717618542646, 1
2000, 0.1053384857592672105, 0.8946615142407327895, 0
3000, 0.2192670157068062827, 0.7807329842931937173, 0
4000, 0.1708221718524623943, 0.8291778281475376057, 0
5000, 0.1026249650935492879, 0.8973750349064507121, 1
6000, 0.1459062864765716191, 0.8540937135234283809, 0
7000, 0.1899529042386185243, 0.8100470957613814757, 0
8000, 0.1185103361211929935, 0.8814896638788070065, 1
9000, 0.118520763867838739, 0.881479236132161261, 0
10000, 0.2031896042528056704, 0.7968103957471943296, 0
11000, 0.1530769230769230769, 0.8469230769230769231, 1
12000, 0.1147518318816535324, 0.8852481681183464676, 1
13000, 0.1686482531552954088, 0.8313517468447045912, 0
14000, 0.1873474369406021155, 0.8126525630593978845, 0
15000, 0.1245130356607731495, 0.8754869643392268505, 1
16000, 0.1308697756979183475, 0.8691302243020816525, 0
17000, 0.182865225298040008, 0.817134774701959992, 0
18000, 0.1588120220522852569, 0.8411879779477147431, 1
19000, 0.1149795201872440023, 0.8850204798127559977, 1
20000, 0.1717963066592053721, 0.8282036933407946279, 0
21000, 0.1969851293542473008, 0.8030148706457526992, 0
22000, 0.1034222825267601387, 0.8965777174732398613, 1
23000, 0.1472298221614227086, 0.8527701778385772914, 0
24000, 0.2299825392866051384, 0.7700174607133948616, 0
25000, 0.1635256044165238911, 0.8364743955834761089, 1
